time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2010-11-16 24:00:00,467285566.638410,    0.000000,    0.000000,    0.000000,342261.201600,481416.134400,    0.000000,-37804.702955,46073.294245,    0.000000,    0.000000,   24.489802,37856612.150183,    0.000000,    0.000000,    0.000000,    0.000000,    0.094051,   10.524714,    9.296784,   10.524714,   86.481156,  -28.610892,  -10.391211,  -80.159426,    0.000000,    0.000000,    0.057790,    1.459290,    0.966777,  638.682445,    0.108890,    0.001300,    0.001145,    0.000000
2010-11-17 24:00:00,467523744.102454,    0.000000,    0.000000,    0.000000,237342.787200,    0.000000,    0.000000,-69272.960041,70106.756496,    0.000000,    0.000000,   24.496095,37880764.988303,    0.000000,    0.000000,    0.000000,    0.000000,    0.094293,   10.296840,    9.318035,   10.296840,   48.861680,  -52.400451,  -30.629146,  -87.279873,    0.000000,    0.000000,    0.168324,    4.074190,    1.615385,  153.914421,    0.377753,    0.001300,    0.001145,    0.000000
2010-11-18 24:00:00,467238546.282047,    0.000000,    0.000000,    0.000000,272923.084800,479547.561600,    0.000000,-78632.104312,    0.000000,    0.000000,    0.000000,   24.488559,37851843.961639,    0.000000,    0.000000,    0.000000,    0.000000,    0.094532,   10.008258,    9.055950,   10.008258,   87.039400,  -59.542007,  -48.166361, -150.300661,    0.000000,    0.000000,    0.100278,    2.485295,    1.261666,  341.487986,    0.351376,    0.001300,    0.001145,    0.000000
2010-11-19 24:00:00,467391574.320158,    0.000000,    0.000000,    0.000000,265393.324800,    0.000000,    0.000000,-112358.616385,    0.000000,    0.000000,    0.000000,   24.492602,37867362.060495,    0.000000,    0.000000,    0.000000,    0.000000,    0.094767,    9.681539,    8.740207,    9.681539,   82.247484,  -85.073454,  -62.060970, -128.433150,    0.000000,    0.000000,    0.149552,    3.642808,    1.527473,  185.716700,    0.371238,    0.001300,    0.001145,    0.000000
2010-11-20 24:00:00,467624185.395902,    0.000000,    0.000000,    0.000000,344614.564800,    0.000000,    0.000000,-112042.743911,    0.000000,    0.000000,    0.000000,   24.498748,37890950.428437,    0.000000,    0.000000,    0.000000,    0.000000,    0.094997,    9.327028,    8.282544,    9.327028,   81.043548,  -84.810867,  -68.037099, -137.508069,    4.613339,    0.000000,    0.190700,    4.582019,    1.713105,  125.507074,    0.349740,    0.001300,    0.001145,    0.000000
2010-11-21 24:00:00,467567647.070335,    0.000000,    0.000000,    0.000000,381707.640000,467103.585600,    0.000000,-45014.272880,73904.215770,    0.000000,    0.000000,   24.497254,37885217.052147,    0.000000,    0.000000,    0.000000,    0.000000,    0.095222,    9.229187,    8.027473,    9.229187,   49.683442,  -34.087483,  -23.274655,  -50.602839,    0.000000,    0.000000,    0.075582,    1.891425,    1.100652,  491.525849,    0.104462,    0.001300,    0.001145,    0.000000
2010-11-22 24:00:00,467459619.724787,    0.000000,    0.000000,    0.000000,256338.561600,470046.888000,    0.000000,-20746.197655,126531.018700,    0.000000,    0.000000,   24.494400,37874262.333992,    0.000000,    0.000000,    0.000000,    0.000000,    0.095443,    9.222441,    8.290431,    9.222441,   59.313278,  -15.714822,    4.060409,  -46.522247,    0.000000,    0.000000,    0.342593,    7.880706,    2.246663,   46.586085,    0.577913,    0.001300,    0.001145,    0.000000
2010-11-23 24:00:00,467658869.798312,    0.000000,    0.000000,    0.000000,341819.352000,    0.000000,    0.000000,-142639.792072,    0.000000,    0.000000,    0.000000,   24.499665,37894467.666140,    0.000000,    0.000000,    0.000000,    0.000000,    0.095660,    8.759338,    7.801764,    8.759338,   82.583240, -108.016217,  -92.408322, -154.703574,   95.514419,    0.000000,    0.063883,    1.607554,    1.014701,  654.170478,    0.152153,    0.001300,    0.001145,    0.000000
2010-11-24 24:00:00,467735003.221469,    0.000000,    0.000000,    0.000000,350753.371200,474598.094400,    0.000000,-116838.119380,316329.483780,    0.000000,    0.000000,   24.501669,37902201.319984,    0.000000,    0.000000,    0.000000,    0.000000,    0.095871,    8.398265,    7.458602,    8.398265,   46.704419,  -88.499774,  -71.227748,  -97.512683,    0.000000,    0.000000,    0.283503,    6.625371,    2.059968,   65.020726,    0.153502,    0.001300,    0.001145,    0.000000
2010-11-25 24:00:00,467400546.260130,    0.000000,    0.000000,    0.000000,242731.555200,487508.068800,    0.000000,-106935.388780,17393.394036,    0.000000,    0.000000,   24.492839,37868271.877108,    0.000000,    0.000000,    0.000000,    0.000000,    0.096079,    8.042495,    7.190376,    8.042495,   76.856925,  -81.097472,  -76.093969, -129.504044,  123.606906,    0.000000,    0.348770,    8.010146,    2.265039,   46.062903,    0.400155,    0.001300,    0.001145,    0.000000
2010-11-26 24:00:00,467473972.702699,    0.000000,    0.000000,    0.000000,247299.220800,    0.000000,    0.000000,-173924.143025,    0.000000,    0.000000,    0.000000,   24.494779,37875717.824978,    0.000000,    0.000000,    0.000000,    0.000000,    0.096281,    7.509279,    6.810928,    7.509279,   75.074233, -131.933813, -119.879467, -138.463320,    0.000000,    0.000000,    0.292629,    6.820973,    2.090156,   62.101145,    0.180608,    0.001300,    0.001145,    0.000000
2010-11-27 24:00:00,467660505.327331,    0.000000,    0.000000,    0.000000,281054.836800,    0.000000,    0.000000,-94578.371368,    0.000000,    0.000000,    0.000000,   24.499708,37894633.520067,    0.000000,    0.000000,    0.000000,    0.000000,    0.096478,    7.154296,    6.419549,    7.154296,   79.468470,  -71.740366,  -71.840484, -144.694098,  107.831948,    0.000000,    0.099998,    2.478613,    1.259969,  345.828740,    0.175224,    0.001300,    0.001145,    0.000000
2010-11-28 24:00:00,467499528.150769,    0.000000,    0.000000,    0.000000,406846.454400,484343.020800,    0.000000,-83573.080652,    0.000000,    0.000000,    0.000000,   24.495455,37878309.323728,    0.000000,    0.000000,    0.000000,    0.000000,    0.096671,    6.879404,    5.993064,    6.879404,   77.666927,  -63.441180,  -48.759049, -128.044982,    0.000000,    0.000000,    0.317161,    7.344178,    2.168838,   54.051122,    0.155209,    0.001300,    0.001145,    0.000000
2010-11-29 24:00:00,467409757.866223,    0.000000,    0.000000,    0.000000,365590.584000,482715.849600,    0.000000,-62645.141005,90017.219593,    0.000000,    0.000000,   24.493083,37869205.997520,    0.000000,    0.000000,    0.000000,    0.000000,    0.096859,    6.712408,    5.859867,    6.712408,   45.437782,  -47.577036,  -34.058369,  -61.200854,    0.000000,    0.000000,    0.203669,    4.873518,    1.766757,  113.279614,    0.162567,    0.001300,    0.001145,    0.000000
2010-11-30 24:00:00,467627626.874834,    0.000000,    0.000000,    0.000000,241010.467200,    0.000000,    0.000000,-68182.595456,45027.896227,    0.000000,    0.000000,   24.498839,37891299.418144,    0.000000,    0.000000,    0.000000,    0.000000,    0.097042,    6.550677,    5.866552,    6.550677,   41.843042,  -51.758645,  -40.777455,  -44.055281,    0.000000,    0.000000,    0.302732,    7.037129,    2.123016,   58.930821,    0.186146,    0.001300,    0.001145,    0.000000
2010-12-01 24:00:00,467243589.609520,    0.000000,    0.000000,    0.000000,241762.881600,487906.718400,    0.000000,-138494.169295,  469.778388,    0.000000,    0.000000,   24.488693,37852355.389841,    0.000000,    0.000000,    0.000000,    0.000000,    0.097219,    6.123942,    5.464180,    6.123942,   31.000442, -105.272625,  -97.671194,  -81.568382,    0.000000,    0.000000,    0.221497,    5.270797,    1.837357,   99.518539,    0.188338,    0.001300,    0.001145,    0.000000
2010-12-02 24:00:00,467511601.400047,    0.000000,    0.000000,    0.000000,342546.840000,    0.000000,    0.000000,-74535.207223,    0.000000,    0.000000,    0.000000,   24.495774,37879533.634502,    0.000000,    0.000000,    0.000000,    0.000000,    0.097392,    5.863218,    5.052758,    5.863218,   62.848740,  -56.635472,  -54.245773, -105.983398,  107.126279,    0.000000,    0.099263,    2.461019,    1.255489,  350.167220,    0.175121,    0.001300,    0.001145,    0.000000
2010-12-03 24:00:00,467392566.730671,    0.000000,    0.000000,    0.000000,397088.481600,495307.180800,    0.000000,-39331.398854,18498.788069,    0.000000,    0.000000,   24.492629,37867462.697768,    0.000000,    0.000000,    0.000000,    0.000000,    0.097559,    5.694592,    4.741363,    5.694592,   77.514504,  -29.900687,  -34.475282, -112.023141,    0.000000,    0.000000,    0.107180,    2.649727,    1.302735,  309.653143,    0.573939,    0.001300,    0.001145,    0.000000
2010-12-04 24:00:00,467599866.763810,    0.000000,    0.000000,    0.000000,278242.689600,520031.750400,    0.000000,-52960.336252,501832.258126,    0.000000,    0.000000,   24.498106,37888484.351360,    0.000000,    0.000000,    0.000000,    0.000000,    0.097721,    5.465016,    4.828067,    5.443134,   25.217014,  -40.248030,  -45.081910,  -68.687081,    0.000000,    0.000000,    0.162403,    3.938813,    1.588320,    0.000000,    0.599820,    0.001300,    0.001145,    0.000000
2010-12-05 24:00:00,467209070.193674,    0.000000,    0.000000,    0.000000,213855.379200,524123.352000,    0.000000,-107359.093342,26753.058800,    0.000000,    0.000000,   24.487781,37848854.882913,    0.000000,    0.000000,    0.000000,    0.000000,    0.097878,    5.062508,    5.012045,    5.047111,   82.459925,  -81.699429, -103.902336, -133.492153,    0.000000,    0.000000,    0.270120,    6.336247,    2.014519,    0.000000,    0.102035,    0.001300,    0.001145,    0.000000
2010-12-06 24:00:00,467302600.342064,    0.000000,    0.000000,    0.000000,216080.395200,    0.000000,    0.000000,-122531.607161,    0.000000,    0.000000,    0.000000,   24.490252,37858339.485255,    0.000000,    0.000000,    0.000000,    0.000000,    0.098030,    4.656470,    4.621993,    4.642634,   66.129168,  -93.259551, -117.126143,  -95.609735,    0.000000,    0.000000,    0.255224,    6.012289,    1.962345,    0.000000,    0.112019,    0.001300,    0.001145,    0.000000
2010-12-07 24:00:00,467493334.784615,    0.000000,    0.000000,    0.000000,274543.992000,    0.000000,    0.000000,-83821.975670,    0.000000,    0.000000,    0.000000,   24.495291,37877681.273670,    0.000000,    0.000000,    0.000000,    0.000000,    0.098176,    4.251472,    4.235411,    4.235411,   82.254967,  -63.789295,  -94.735217, -162.373293,    0.000000,    0.000000,    0.131356,    3.219767,    1.436044,    0.000000,    0.131512,    0.001300,    0.001145,    0.000000
2010-12-08 24:00:00,467270445.052254,    0.000000,    0.000000,    0.000000,331632.964800,497920.262400,    0.000000,-56641.734595,    0.000000,    0.000000,    0.000000,   24.489402,37855078.717018,    0.000000,    0.000000,    0.000000,    0.000000,    0.098317,    4.057541,    3.073903,    3.073903,   80.850009,  -43.150454,  -67.093037, -158.360198,    0.000000,    0.000000,    0.036197,    0.932161,    0.772682,   78.554197,    0.132756,    0.001300,    0.001145,    0.000000
2010-12-09 24:00:00,467195857.458665,    0.000000,    0.000000,    0.000000,387367.920000,495874.353600,    0.000000,-63453.623085,97377.337910,    0.000000,    0.000000,   24.487431,37847515.020424,    0.000000,    0.000000,    0.000000,    0.000000,    0.098453,    3.736053,    3.702391,    3.702391,   63.183162,  -48.372788,  -60.506718,  -78.608654,    0.000000,    0.000000,    0.251925,    5.940407,    1.950579,    3.969018,    0.116251,    0.001300,    0.001145,    0.000000
2010-12-10 24:00:00,467609276.931602,    0.000000,    0.000000,    0.000000,451009.684800,    0.000000,    0.000000,-37587.268703,    0.000000,    0.000000,    0.000000,   24.498354,37889438.607298,    0.000000,    0.000000,    0.000000,    0.000000,    0.098583,    3.636093,    2.984010,    2.984010,   77.182497,  -28.618870,  -34.867863, -108.118727,    0.000000,    0.000000,    0.076538,    1.914513,    1.107349,   30.808041,    0.127897,    0.001300,    0.001145,    0.000000
2010-12-11 24:00:00,468145785.686680,    0.000000,    0.000000,    0.000000,518164.560000,500460.854400,    0.000000,-38335.082600,556175.921918,    0.000000,    0.000000,   24.512479,37943942.962290,    0.000000,    0.000000,    0.000000,    0.000000,    0.098707,    3.523835,    3.473554,    3.473554,   59.363681,  -29.152970,  -28.763426,  -34.542344,    0.000000,    0.000000,    0.445848,   10.006923,    2.531662,    1.754004,    0.119988,    0.001300,    0.001145,    0.000000
2010-12-12 24:00:00,468162443.259099,    0.000000,    0.000000,    0.000000,594292.507200,532818.043200,    0.000000,-166587.800948,121838.756596,    0.000000,    0.000000,   24.512917,37945635.620786,    0.000000,    0.000000,    0.000000,    0.000000,    0.098826,    3.068449,    2.951415,    2.951415,   60.439096, -126.689833, -159.439269,  -83.640957,    0.000000,    0.000000,    0.457011,   10.232286,    2.560011,    4.248676,    0.131180,    0.001300,    0.001145,    0.000000
2010-12-13 24:00:00,468085506.866865,    0.000000,    0.000000,    0.000000,600956.971200,555294.744000,    0.000000,-122399.503052,    0.000000,    0.000000,    0.000000,   24.510893,37937817.732641,    0.000000,    0.000000,    0.000000,    0.000000,    0.098940,    2.619531,    2.318088,    2.318088,   84.390019,  -93.155077, -172.924686, -178.673513,   27.799164,    0.000000,    0.146152,    3.564334,    1.510931,  103.511057,    0.132537,    0.001300,    0.001145,    0.000000
2010-12-14 24:00:00,468077159.259777,    0.000000,    0.000000,    0.000000,595348.272000,556614.115200,    0.000000,-47000.147263,    0.000000,    0.000000,    0.000000,   24.510673,37936969.490910,    0.000000,    0.000000,    0.000000,    0.000000,    0.099048,    2.618152,    0.668086,    0.668086,   82.973224,  -35.824467,  -72.688620, -161.201695,    0.000000,    0.000000,    0.096779,    2.401733,    1.240274,   39.332669,    0.740520,    0.001300,    0.001145,    0.000000
2010-12-15 24:00:00,467997677.793353,    0.000000,    0.000000,    0.000000,498978.144000,557052.465600,    0.000000,-21370.259439,    0.000000,    0.000000,    0.000000,   24.508582,37928892.985162,    0.000000,    0.000000,    0.000000,    0.000000,    0.099150,    2.618008,    0.012334,    0.012334,   80.026932,  -16.305936,  -29.680943, -134.832866,    0.000000,    0.000000,    0.046552,    1.185277,    0.871295,   81.349051,    0.703438,    0.001300,    0.001145,    0.000000
2010-12-16 24:00:00,467817415.727939,    0.000000,    0.000000,    0.000000,402813.604800,558064.641600,    0.000000,-26665.443359, 1702.941313,    0.000000,    0.000000,   24.503838,37910575.663238,    0.000000,    0.000000,    0.000000,    0.000000,    0.099246,    2.615722,    0.376818,    0.376818,   29.891531,  -20.356068,  -32.009417,  -57.991497,    0.000000,    0.000000,    0.116957,    2.881467,    1.358508,   29.482413,    0.702505,    0.001300,    0.001145,    0.000000
2010-12-17 24:00:00,467609396.739964,    0.000000,    0.000000,    0.000000,403507.958400,558750.657600,    0.000000,-52646.579347,    0.000000,    0.000000,    0.000000,   24.498358,37889450.756693,    0.000000,    0.000000,    0.000000,    0.000000,    0.099337,    2.611594,    1.783567,    1.783567,   77.296219,  -40.170072,  -64.095267, -117.538442,    0.000000,    0.000000,    0.152955,    3.721519,    1.543887,  131.975766,    0.453978,    0.001300,    0.001145,    0.000000
2010-12-18 24:00:00,467403611.489775,    0.000000,    0.000000,    0.000000,402804.057600,558284.140800,    0.000000,-50356.140426,    0.000000,    0.000000,    0.000000,   24.492920,37868582.712543,    0.000000,    0.000000,    0.000000,    0.000000,    0.099422,    2.607239,    1.097410,    1.097410,   52.057451,  -38.434667,  -63.867434,  -98.117101,    0.000000,    0.000000,    0.100802,    2.497812,    1.264839,   89.944797,    0.714478,    0.001300,    0.001145,    0.000000
