dateTime,DSWRF
2019-06-15 07:00:00,0
2019-06-15 08:00:00,0
2019-06-15 09:00:00,0
2019-06-15 10:00:00,90.1600036621094
2019-06-15 11:00:00,210.53599548339798
2019-06-15 12:00:00,122.319999694824
2019-06-15 13:00:00,177.36599731445304
2019-06-15 14:00:00,220.445007324219
2019-06-15 15:00:00,476.31799316406205
2019-06-15 16:00:00,511.55398559570307
2019-06-15 17:00:00,517.0939941406251
2019-06-15 18:00:00,802.9790039062501
2019-06-15 19:00:00,734.5629882812499
2019-06-15 20:00:00,618.1149902343751
2019-06-15 21:00:00,397.97100830078097
2019-06-15 22:00:00,274.407989501953
2019-06-15 23:00:00,157.923004150391
2019-06-16 00:00:00,10.0799999237061
2019-06-16 01:00:00,0
2019-06-16 02:00:00,0
2019-06-16 03:00:00,0
2019-06-16 04:00:00,0
2019-06-16 05:00:00,0
2019-06-16 06:00:00,0
2019-06-16 07:00:00,0
2019-06-16 08:00:00,0
2019-06-16 09:00:00,0
2019-06-16 10:00:00,24.0480003356934
2019-06-16 11:00:00,56.15200042724609
2019-06-16 12:00:00,163.94400024414094
2019-06-16 13:00:00,237.75599670410196
2019-06-16 14:00:00,295.52200317382807
2019-06-16 15:00:00,221.541000366211
2019-06-16 16:00:00,237.960006713867
2019-06-16 17:00:00,240.570007324219
2019-06-16 18:00:00,323.119995117188
2019-06-16 19:00:00,295.665008544922
2019-06-16 20:00:00,248.884994506836
2019-06-16 21:00:00,133.662002563477
2019-06-16 22:00:00,92.24199676513672
2019-06-16 23:00:00,53.19900131225591
2019-06-17 00:00:00,10.46399974823
2019-06-17 01:00:00,0
2019-06-17 02:00:00,0
2019-06-17 03:00:00,0
2019-06-17 04:00:00,0
2019-06-17 05:00:00,0
2019-06-17 06:00:00,0
2019-06-17 07:00:00,0
2019-06-17 08:00:00,0
2019-06-17 09:00:00,0
2019-06-17 10:00:00,92.4520034790039
2019-06-17 11:00:00,216.016006469727
2019-06-17 12:00:00,390.111999511719
2019-06-17 13:00:00,565.84002685546875
2019-06-17 14:00:00,703.4450073242189
2019-06-17 15:00:00,775.547973632812
2019-06-17 16:00:00,833.156982421875
2019-06-17 17:00:00,842.453979492188
2019-06-17 18:00:00,823.6040039062501
2019-06-17 19:00:00,753.7769775390623
2019-06-17 20:00:00,634.731994628906
2019-06-17 21:00:00,454.3930053710939
2019-06-17 22:00:00,313.875
2019-06-17 23:00:00,181.404006958008
2019-06-18 00:00:00,24.1280002593994
2019-06-18 01:00:00,0
2019-06-18 02:00:00,0
2019-06-18 03:00:00,0
2019-06-18 04:00:00,0
2019-06-18 05:00:00,0
2019-06-18 06:00:00,0
2019-06-18 07:00:00,0
2019-06-18 08:00:00,0
2019-06-18 09:00:00,0
2019-06-18 10:00:00,90.97200012207028
2019-06-18 11:00:00,212.74400329589793
2019-06-18 12:00:00,348.7680053710939
2019-06-18 13:00:00,505.990997314453
2019-06-18 14:00:00,629.140991210938
2019-06-18 15:00:00,624.106994628906
2019-06-18 16:00:00,670.568969726562
2019-06-18 17:00:00,678.1690063476561
2019-06-18 18:00:00,608.35498046875
2019-06-18 19:00:00,556.9420166015619
2019-06-18 20:00:00,469.106994628906
2019-06-18 21:00:00,351.49600219726597
2019-06-18 22:00:00,243
2019-06-18 23:00:00,140.69599914550798
2019-06-19 00:00:00,25.007999420166
2019-06-19 01:00:00,0
2019-06-19 02:00:00,0
2019-06-19 03:00:00,0
2019-06-19 04:00:00,0
2019-06-19 05:00:00,0
2019-06-19 06:00:00,0
2019-06-19 07:00:00,0
2019-06-19 08:00:00,0
2019-06-19 09:00:00,0
2019-06-19 10:00:00,91.64800262451169
2019-06-19 11:00:00,214.608001708984
2019-06-19 12:00:00,381.9519958496089
2019-06-19 13:00:00,554.275024414062
2019-06-19 14:00:00,689.3079833984378
2019-06-19 15:00:00,759.7410278320309
2019-06-19 16:00:00,816.4429931640619
2019-06-19 17:00:00,825.8380126953119
2019-06-19 18:00:00,750.375
2019-06-19 19:00:00,687.0889892578123
2019-06-19 20:00:00,578.914001464844
2019-06-19 21:00:00,400.739990234375
2019-06-19 22:00:00,277.23901367187494
2019-06-19 23:00:00,160.811004638672
2019-06-20 00:00:00,17.5520000457764
2019-06-20 01:00:00,0
2019-06-20 02:00:00,0
2019-06-20 03:00:00,0
2019-06-20 04:00:00,0
2019-06-20 05:00:00,0
2019-06-20 06:00:00,0
2019-06-20 07:00:00,0
2019-06-20 08:00:00,0
2019-06-20 09:00:00,0
2019-06-20 10:00:00,35.883998870849595
2019-06-20 11:00:00,84.16799926757811
2019-06-20 12:00:00,136.68800354003903
2019-06-20 13:00:00,198.412994384766
2019-06-20 14:00:00,246.813003540039
2019-06-20 15:00:00,359.05700683593807
2019-06-20 16:00:00,385.9179992675779
2019-06-20 17:00:00,390.4309997558589
2019-06-20 18:00:00,397.52301025390597
2019-06-20 19:00:00,364.09399414062494
2019-06-20 20:00:00,306.85900878906205
2019-06-20 21:00:00,332.023986816406
2019-06-20 22:00:00,229.85299682617202
2019-06-20 23:00:00,133.52799987793006
2019-06-21 00:00:00,20
2019-06-21 01:00:00,0
2019-06-21 02:00:00,0
2019-06-21 03:00:00,0
2019-06-21 04:00:00,0
2019-06-21 05:00:00,0
2019-06-21 06:00:00,0
2019-06-21 07:00:00,0
2019-06-21 08:00:00,0
2019-06-21 09:00:00,0
2019-06-21 10:00:00,28.9360008239746
2019-06-21 11:00:00,68.0240020751953
2019-06-21 12:00:00,94.58399963378909
2019-06-21 13:00:00,137.35600280761705
2019-06-21 14:00:00,170.901000976562
2019-06-21 15:00:00,225.00700378417997
2019-06-21 16:00:00,241.89599609375
2019-06-21 17:00:00,244.763000488281
2019-06-21 18:00:00,306.31298828125
2019-06-21 19:00:00,280.611999511719
2019-06-21 20:00:00,236.54400634765602
2019-06-21 21:00:00,282.398986816406
2019-06-21 22:00:00,195.60501098632798
2019-06-21 23:00:00,113.789001464844
2019-06-22 00:00:00,25.072000503539996
2019-06-22 01:00:00,0
2019-06-22 02:00:00,0
2019-06-22 03:00:00,0
2019-06-22 04:00:00,0
2019-06-22 05:00:00,0
2019-06-22 06:00:00,0
2019-06-22 07:00:00,0
2019-06-22 08:00:00,0
2019-06-22 09:00:00,0
2019-06-22 10:00:00,91.2239990234375
2019-06-22 11:00:00,214.97599792480497
2019-06-22 12:00:00,345.10400390625
2019-06-22 13:00:00,501.346008300781
2019-06-22 14:00:00,623.9550170898439
2019-06-22 15:00:00,633.4420166015619
2019-06-22 16:00:00,681.099975585938
2019-06-22 17:00:00,689.2860107421881
2019-06-22 18:00:00,586.46502685546875
2019-06-22 19:00:00,537.364013671875
2019-06-22 20:00:00,453.110992431641
2019-06-22 21:00:00,337.15701293945307
2019-06-22 22:00:00,233.680999755859
2019-06-22 23:00:00,136.10699462890597
2019-06-23 00:00:00,24.111999511718803
2019-06-23 01:00:00,0
2019-06-23 02:00:00,0
2019-06-23 03:00:00,0
2019-06-23 04:00:00,0
2019-06-23 05:00:00,0
2019-06-23 06:00:00,0
2019-06-23 07:00:00,0
2019-06-23 08:00:00,0
2019-06-23 09:00:00,0
2019-06-23 10:00:00,91.444000244140625
2019-06-23 11:00:00,216.14399719238298
2019-06-23 12:00:00,369.264007568359
2019-06-23 13:00:00,536.6970214843749
2019-06-23 14:00:00,668.156005859375
2019-06-23 15:00:00,746.3720092773441
2019-06-23 16:00:00,802.664001464844
2019-06-23 17:00:00,812.4790039062501
2019-06-23 18:00:00,836.111999511719
2019-06-23 19:00:00,766.2429809570311
2019-06-23 20:00:00,646.2730102539061
2019-06-23 21:00:00,498.80801391601597
2019-06-23 22:00:00,345.890991210938
2019-06-23 23:00:00,201.67799377441398
2019-06-24 00:00:00,30.7040004730225
2019-06-24 01:00:00,0
2019-06-24 02:00:00,0
2019-06-24 03:00:00,0
2019-06-24 04:00:00,0
2019-06-24 05:00:00,0
2019-06-24 06:00:00,0
2019-06-24 07:00:00,0
2019-06-24 08:00:00,0
2019-06-24 09:00:00,0
2019-06-24 10:00:00,90.9800033569336
2019-06-24 11:00:00,215.77600097656196
2019-06-24 12:00:00,385.53601074218784
2019-06-24 13:00:00,560.635009765625
2019-06-24 14:00:00,698.1840209960941
2019-06-24 15:00:00,767.0250244140619
2019-06-24 16:00:00,825.031982421875
2019-06-24 17:00:00,835.29498291015625
2019-06-24 18:00:00,757.34002685546875
2019-06-24 19:00:00,694.1669921874999
2019-06-24 20:00:00,585.611999511719
2019-06-24 21:00:00,391.6000061035161
2019-06-24 22:00:00,271.660003662109
2019-06-24 23:00:00,158.531005859375
2019-06-25 00:00:00,32.88000106811519
2019-06-25 01:00:00,0
2019-06-25 02:00:00,0
2019-06-25 03:00:00,0
2019-06-25 04:00:00,0
2019-06-25 05:00:00,0
2019-06-25 06:00:00,0
2019-06-25 07:00:00,0
2019-06-25 08:00:00,0
2019-06-25 09:00:00,0
2019-06-25 10:00:00,82.8440017700195
2019-06-25 11:00:00,197.23199462890597
2019-06-25 12:00:00,227.67999267578097
2019-06-25 13:00:00,331.264007568359
2019-06-25 14:00:00,412.6849975585939
2019-06-25 15:00:00,189.98100280761705
2019-06-25 16:00:00,204.399993896484
2019-06-25 17:00:00,206.975006103516
2019-06-25 18:00:00,192.505004882812
2019-06-25 19:00:00,176.49099731445304
2019-06-25 20:00:00,148.897994995117
2019-06-25 21:00:00,267.752014160156
2019-06-25 22:00:00,185.81799316406196
2019-06-25 23:00:00,108.52100372314501
2019-06-26 00:00:00,23.360000610351598
2019-06-26 01:00:00,0
2019-06-26 02:00:00,0
2019-06-26 03:00:00,0
2019-06-26 04:00:00,0
2019-06-26 05:00:00,0
2019-06-26 06:00:00,0
2019-06-26 07:00:00,0
2019-06-26 08:00:00,0
2019-06-26 09:00:00,0
2019-06-26 10:00:00,87.27600097656249
2019-06-26 11:00:00,208.66400146484395
2019-06-26 12:00:00,375.6799926757811
2019-06-26 13:00:00,546.927978515625
2019-06-26 14:00:00,681.596008300781
2019-06-26 15:00:00,768.775024414062
2019-06-26 16:00:00,827.263000488281
2019-06-26 17:00:00,837.859985351562
2019-06-26 18:00:00,770.952026367188
2019-06-26 19:00:00,706.9010009765622
2019-06-26 20:00:00,596.580017089844
2019-06-26 21:00:00,351.127014160156
2019-06-26 22:00:00,243.755004882812
2019-06-26 23:00:00,142.42900085449202
2019-06-27 00:00:00,23.600000381469698
2019-06-27 01:00:00,0
2019-06-27 02:00:00,0
2019-06-27 03:00:00,0
2019-06-27 04:00:00,0
2019-06-27 05:00:00,0
2019-06-27 06:00:00,0
2019-06-27 07:00:00,0
2019-06-27 08:00:00,0
2019-06-27 09:00:00,0
2019-06-27 10:00:00,81
2019-06-27 11:00:00,194.56799316406196
2019-06-27 12:00:00,381.32800292968795
2019-06-27 13:00:00,555.504028320312
2019-06-27 14:00:00,692.5739746093752
2019-06-27 15:00:00,772.3330078124999
2019-06-27 16:00:00,831.2990112304691
2019-06-27 17:00:00,842.049011230469
2019-06-27 18:00:00,803.8040161132809
2019-06-27 19:00:00,737.156005859375
2019-06-27 20:00:00,622.2039794921881
2019-06-27 21:00:00,398.44799804687494
2019-06-27 22:00:00,276.66299438476614
2019-06-27 23:00:00,161.73599243164097
2019-06-28 00:00:00,22.576000213622997
2019-06-28 01:00:00,0
2019-06-28 02:00:00,0
2019-06-28 03:00:00,0
2019-06-28 04:00:00,0
2019-06-28 05:00:00,0
2019-06-28 06:00:00,0
2019-06-28 07:00:00,0
2019-06-28 08:00:00,0
2019-06-28 09:00:00,0
2019-06-28 10:00:00,88.83599853515618
2019-06-28 11:00:00,214.496002197266
2019-06-28 12:00:00,378.78399658203097
2019-06-28 13:00:00,552.176025390625
2019-06-28 14:00:00,688.716979980469
2019-06-28 15:00:00,767.961975097656
2019-06-28 16:00:00,826.7620239257809
2019-06-28 17:00:00,837.6300048828119
2019-06-28 18:00:00,804.7919921875
2019-06-28 19:00:00,738.159973144531
2019-06-28 20:00:00,623.1420288085939
2019-06-28 21:00:00,454.70001220703097
2019-06-28 22:00:00,315.77301025390597
2019-06-28 23:00:00,184.63999938964798
2019-06-29 00:00:00,36.4640007019043
2019-06-29 01:00:00,0
2019-06-29 02:00:00,0
2019-06-29 03:00:00,0
2019-06-29 04:00:00,0
2019-06-29 05:00:00,0
2019-06-29 06:00:00,0
2019-06-29 07:00:00,0
2019-06-29 08:00:00,0
2019-06-29 09:00:00,0
2019-06-29 10:00:00,60.647998809814496
2019-06-29 11:00:00,147.248001098633
2019-06-29 12:00:00,333.84799194335903
2019-06-29 13:00:00,487.040008544922
2019-06-29 14:00:00,607.736999511719
2019-06-29 15:00:00,751.1719970703122
2019-06-29 16:00:00,808.8670043945308
2019-06-29 17:00:00,819.653015136719
2019-06-29 18:00:00,406.72698974609386
2019-06-29 19:00:00,373.102996826172
2019-06-29 20:00:00,315.003997802734
2019-06-29 21:00:00,226.61900329589793
2019-06-29 22:00:00,157.40199279785196
2019-06-29 23:00:00,92.0390014648438
2019-06-30 00:00:00,19.791999816894503
2019-06-30 01:00:00,0
2019-06-30 02:00:00,0
2019-06-30 03:00:00,0
2019-06-30 04:00:00,0
2019-06-30 05:00:00,0
2019-06-30 06:00:00,0
2019-06-30 07:00:00,0
2019-06-30 08:00:00,0
2019-06-30 09:00:00,0
2019-06-30 10:00:00,73.80799865722659
2019-06-30 11:00:00,180.29600524902298
2019-06-30 12:00:00,351.2959899902339
2019-06-30 13:00:00,512.8800048828119
2019-06-30 14:00:00,640.2869873046881
2019-06-30 15:00:00,547.2769775390623
2019-06-30 16:00:00,589.450012207031
2019-06-30 17:00:00,597.409973144531
2019-06-30 18:00:00,581.84002685546875
2019-06-30 19:00:00,533.8070068359377
2019-06-30 20:00:00,450.72100830078097
2019-06-30 21:00:00,284.204986572266
2019-06-30 22:00:00,197.41000366210898
2019-06-30 23:00:00,115.430999755859
2019-07-01 00:00:00,18.111999511718803
2019-07-01 01:00:00,0
2019-07-01 02:00:00,0
2019-07-01 03:00:00,0
2019-07-01 04:00:00,0
2019-07-01 05:00:00,0
2019-07-01 06:00:00,0
2019-07-01 07:00:00,0
2019-07-01 08:00:00,0
2019-07-01 09:00:00,0
2019-07-01 10:00:00,89.8960037231445
2019-07-01 11:00:00,221.03999328613298
2019-07-01 12:00:00,403.7040100097661
2019-07-01 13:00:00,576.5759887695311
2019-07-01 14:00:00,731.2789916992191
2019-07-01 15:00:00,819.911987304688
2019-07-01 16:00:00,862.6799926757811
2019-07-01 17:00:00,860.9199829101561
2019-07-01 18:00:00,810.6220092773441
2019-07-01 19:00:00,718.7100219726561
2019-07-01 20:00:00,621.8040161132809
2019-07-01 21:00:00,493.97198486328097
2019-07-01 22:00:00,341.105010986328
2019-07-01 23:00:00,199.412994384766
2019-07-02 00:00:00,31.600000381469698
2019-07-02 01:00:00,0
2019-07-02 02:00:00,0
2019-07-02 03:00:00,0
2019-07-02 04:00:00,0
2019-07-02 05:00:00,0
2019-07-02 06:00:00,0
2019-07-02 07:00:00,0
2019-07-02 08:00:00,0
2019-07-02 09:00:00,0
2019-07-02 10:00:00,33.681999206543
2019-07-02 11:00:00,83.40399932861331
2019-07-02 12:00:00,339.656005859375
2019-07-02 13:00:00,485.519989013672
2019-07-02 14:00:00,616.106994628906
2019-07-02 15:00:00,807.213012695312
2019-07-02 16:00:00,849.52001953125
2019-07-02 17:00:00,847.934020996094
2019-07-02 18:00:00,827.460021972656
2019-07-02 19:00:00,733.7410278320309
2019-07-02 20:00:00,634.8280029296881
2019-07-02 21:00:00,510.846984863281
2019-07-02 22:00:00,352.734985351562
2019-07-02 23:00:00,206.115997314453
2019-07-03 00:00:00,25.568000793457
2019-07-03 01:00:00,0
2019-07-03 02:00:00,0
2019-07-03 03:00:00,0
2019-07-03 04:00:00,0
2019-07-03 05:00:00,0
2019-07-03 06:00:00,0
2019-07-03 07:00:00,0
2019-07-03 08:00:00,0
2019-07-03 09:00:00,0
2019-07-03 10:00:00,87.4680023193359
2019-07-03 11:00:00,218.24000549316395
2019-07-03 12:00:00,402.09600830078097
2019-07-03 13:00:00,575.3120117187499
2019-07-03 14:00:00,730.4260253906249
2019-07-03 15:00:00,818.3629760742189
2019-07-03 16:00:00,861.4370117187499
2019-07-03 17:00:00,860.0079956054689
2019-07-03 18:00:00,830.25
2019-07-03 19:00:00,736.27099609375
2019-07-03 20:00:00,637.068969726562
2019-07-03 21:00:00,510.5379943847661
2019-07-03 22:00:00,352.450988769531
2019-07-03 23:00:00,205.843994140625
2019-07-04 00:00:00,24.511999130249002
2019-07-04 01:00:00,0
2019-07-04 02:00:00,0
2019-07-04 03:00:00,0
2019-07-04 04:00:00,0
2019-07-04 05:00:00,0
2019-07-04 06:00:00,0
2019-07-04 07:00:00,0
2019-07-04 08:00:00,0
2019-07-04 09:00:00,0
2019-07-04 10:00:00,85.96399688720702
2019-07-04 11:00:00,216.22399902343798
2019-07-04 12:00:00,393.264007568359
2019-07-04 13:00:00,563.2000122070311
2019-07-04 14:00:00,715.450012207031
2019-07-04 15:00:00,778.515991210938
2019-07-04 16:00:00,819.716979980469
2019-07-04 17:00:00,818.4799804687501
2019-07-04 18:00:00,795.8930053710941
2019-07-04 19:00:00,705.8590087890619
2019-07-04 20:00:00,610.7490234375
2019-07-04 21:00:00,502.545989990234
2019-07-04 22:00:00,346.86599731445307
2019-07-04 23:00:00,202.42399597168
2019-07-05 00:00:00,24.176000595092802
2019-07-05 01:00:00,0
2019-07-05 02:00:00,0
2019-07-05 03:00:00,0
2019-07-05 04:00:00,0
2019-07-05 05:00:00,0
2019-07-05 06:00:00,0
2019-07-05 07:00:00,0
2019-07-05 08:00:00,0
2019-07-05 09:00:00,0
2019-07-05 10:00:00,83.4879989624023
2019-07-05 11:00:00,211.815994262695
2019-07-05 12:00:00,396.191986083984
2019-07-05 13:00:00,567.9680175781251
2019-07-05 14:00:00,721.9260253906249
2019-07-05 15:00:00,806.405029296875
2019-07-05 16:00:00,849.29498291015625
2019-07-05 17:00:00,848.1989746093752
2019-07-05 18:00:00,809.9899902343751
2019-07-05 19:00:00,718.3969726562501
2019-07-05 20:00:00,621.6160278320309
2019-07-05 21:00:00,498.41101074218784
2019-07-05 22:00:00,343.907012939453
2019-07-05 23:00:00,200.51499938964798
2019-07-06 00:00:00,23.6639995574951
2019-07-06 01:00:00,0
2019-07-06 02:00:00,0
2019-07-06 03:00:00,0
2019-07-06 04:00:00,0
2019-07-06 05:00:00,0
2019-07-06 06:00:00,0
2019-07-06 07:00:00,0
2019-07-06 08:00:00,0
2019-07-06 09:00:00,0
2019-07-06 10:00:00,76.3000030517578
2019-07-06 11:00:00,195.360000610352
2019-07-06 12:00:00,370.84799194335903
2019-07-06 13:00:00,532.192016601562
2019-07-06 14:00:00,676.859985351562
2019-07-06 15:00:00,683.002990722656
2019-07-06 16:00:00,719.5250244140619
2019-07-06 17:00:00,718.692016601562
2019-07-06 18:00:00,386.75
2019-07-06 19:00:00,343.01000976562494
2019-07-06 20:00:00,296.81298828125
2019-07-06 21:00:00,268.68798828125
2019-07-06 22:00:00,185.31900024414094
2019-07-06 23:00:00,107.92800140380899
2019-07-07 00:00:00,21.3439998626709
2019-07-07 01:00:00,0
2019-07-07 02:00:00,0
2019-07-07 03:00:00,0
2019-07-07 04:00:00,0
2019-07-07 05:00:00,0
2019-07-07 06:00:00,0
2019-07-07 07:00:00,0
2019-07-07 08:00:00,0
2019-07-07 09:00:00,0
2019-07-07 10:00:00,82.33999633789058
2019-07-07 11:00:00,212.89599609375
2019-07-07 12:00:00,400.20001220703097
2019-07-07 13:00:00,574.943969726562
2019-07-07 14:00:00,731.6690063476561
2019-07-07 15:00:00,825.6799926757811
2019-07-07 16:00:00,870.0430297851559
2019-07-07 17:00:00,869.195007324219
2019-07-07 18:00:00,812.155029296875
2019-07-07 19:00:00,720.405029296875
2019-07-07 20:00:00,623.299987792969
2019-07-07 21:00:00,481.19799804687494
2019-07-07 22:00:00,331.76699829101597
2019-07-07 23:00:00,192.97000122070298
2019-07-08 00:00:00,29.055999755859403
2019-07-08 01:00:00,0
2019-07-08 02:00:00,0
2019-07-08 03:00:00,0
2019-07-08 04:00:00,0
2019-07-08 05:00:00,0
2019-07-08 06:00:00,0
2019-07-08 07:00:00,0
2019-07-08 08:00:00,0
2019-07-08 09:00:00,0
2019-07-08 10:00:00,84.9280014038086
2019-07-08 11:00:00,221.88000488281202
2019-07-08 12:00:00,406.032012939453
2019-07-08 13:00:00,583.984008789062
2019-07-08 14:00:00,743.653015136719
2019-07-08 15:00:00,832.221008300781
2019-07-08 16:00:00,877.156982421875
2019-07-08 17:00:00,876.452026367188
2019-07-08 18:00:00,850.8579711914058
2019-07-08 19:00:00,754.7290039062501
2019-07-08 20:00:00,652.9769897460941
2019-07-08 21:00:00,523.6859741210941
2019-07-08 22:00:00,360.875
2019-07-08 23:00:00,209.59800720214798
2019-07-09 00:00:00,24.544000625610405
2019-07-09 01:00:00,0
2019-07-09 02:00:00,0
2019-07-09 03:00:00,0
2019-07-09 04:00:00,0
2019-07-09 05:00:00,0
2019-07-09 06:00:00,0
2019-07-09 07:00:00,0
2019-07-09 08:00:00,0
2019-07-09 09:00:00,0
2019-07-09 10:00:00,80.9520034790039
2019-07-09 11:00:00,213.82400512695298
2019-07-09 12:00:00,395.832000732422
2019-07-09 13:00:00,569.9680175781251
2019-07-09 14:00:00,726.2780151367191
2019-07-09 15:00:00,820.5419921874999
2019-07-09 16:00:00,865.0850219726561
2019-07-09 17:00:00,864.5449829101561
2019-07-09 18:00:00,835.627990722656
2019-07-09 19:00:00,741.2180175781252
2019-07-09 20:00:00,641.231994628906
2019-07-09 21:00:00,514.4329833984378
2019-07-09 22:00:00,354.2879943847661
2019-07-09 23:00:00,205.44200134277304
2019-07-10 00:00:00,24.8799991607666
2019-07-10 01:00:00,0
2019-07-10 02:00:00,0
2019-07-10 03:00:00,0
2019-07-10 04:00:00,0
2019-07-10 05:00:00,0
2019-07-10 06:00:00,0
2019-07-10 07:00:00,0
2019-07-10 08:00:00,0
2019-07-10 09:00:00,0
2019-07-10 10:00:00,77.3840026855469
2019-07-10 11:00:00,206.80000305175798
2019-07-10 12:00:00,347.079986572266
2019-07-10 13:00:00,500.38400268554705
2019-07-10 14:00:00,638.0410156249999
2019-07-10 15:00:00,760.0819702148441
2019-07-10 16:00:00,801.539001464844
2019-07-10 17:00:00,801.1820068359378
2019-07-10 18:00:00,764.3389892578122
2019-07-10 19:00:00,677.9940185546881
2019-07-10 20:00:00,586.487976074219
2019-07-10 21:00:00,468.618988037109
2019-07-10 22:00:00,322.524993896484
2019-07-10 23:00:00,186.68499755859403
2019-07-11 00:00:00,38.52799987792971
2019-07-11 01:00:00,0
2019-07-11 02:00:00,0
2019-07-11 03:00:00,0
2019-07-11 04:00:00,0
2019-07-11 05:00:00,0
2019-07-11 06:00:00,0
2019-07-11 07:00:00,0
2019-07-11 08:00:00,0
2019-07-11 09:00:00,0
2019-07-11 10:00:00,69.30400085449219
2019-07-11 11:00:00,187.511993408203
2019-07-11 12:00:00,345.743988037109
2019-07-11 13:00:00,499.088012695312
2019-07-11 14:00:00,636.818969726562
2019-07-11 15:00:00,666.091979980469
2019-07-11 16:00:00,702.622985839844
2019-07-11 17:00:00,702.390014648438
2019-07-11 18:00:00,511.1229858398441
2019-07-11 19:00:00,453.37600708007795
2019-07-11 20:00:00,392.139007568359
2019-07-11 21:00:00,301.7850036621089
2019-07-11 22:00:00,207.555999755859
2019-07-11 23:00:00,119.89600372314501
2019-07-12 00:00:00,19.808000564575195
2019-07-12 01:00:00,0
2019-07-12 02:00:00,0
2019-07-12 03:00:00,0
2019-07-12 04:00:00,0
2019-07-12 05:00:00,0
2019-07-12 06:00:00,0
2019-07-12 07:00:00,0
2019-07-12 08:00:00,0
2019-07-12 09:00:00,0
2019-07-12 10:00:00,60.11199951171879
2019-07-12 11:00:00,164.77600097656196
2019-07-12 12:00:00,319.20001220703097
2019-07-12 13:00:00,461.35998535156205
2019-07-12 14:00:00,589.099975585938
2019-07-12 15:00:00,474.820007324219
2019-07-12 16:00:00,500.98901367187494
2019-07-12 17:00:00,500.924987792969
2019-07-12 18:00:00,520.18798828125
2019-07-12 19:00:00,461.390991210938
